Strategy,RegimeFilter,Score,Trades,WinRate,ProfitFactor,Expectancy,GrossPnL,TotalCosts,NetPnL,NetProfitFactor,NetExpectancy,GrossCurrency,NetCurrency,MaxDrawdown,ReturnToDrawdown,VolMinAtr,VolMinVolume,UseSqueeze,SqueezeRatio,VolRangeMultiplier,VolExpansionMode,VwapMinDistance,RsiLongMax,RsiShortMin,VolTrailingMode,AtrChandelier,MaxBarsWithoutProfit,MinProfitAtrRatio,RangeCompression,RangeTargetRatio,MomentumMacdAtr,MomentumVolume,EmaVolume,AtrStop,TrailingBars,EmaTrailingOffset,TrendAtrStop,TrendTimeExitBars,BeActivationR,ChandelierActivationR,ChandelierTrailMultiplier,OrbAtrStop,OrbRangeStart,OrbRangeEnd,OrbMinWindowBars,OrbMinRangeAtrRatio,OrbBreakoutBuffer,OrbRequireVolume,OrbVolumeRatio,VwapReversionBand,RsiOversold,RsiOverbought,VwapReversionVolumeRatio,BbStdDev,BbFadeRsiOversold,BbFadeRsiOverbought,BbFadeTargetRatio,SessionBreakoutAtrBuffer,SessionMinRangeAtrRatio,SrsRefCandle,SrsBuffer,SrsStop,SrsTarget,SrsAntiMode,IbTargetMultiplier,IbUseHalfRangeStop,IbMinRangeRatio,IbMaxRangeRatio,IbRequireVolume
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,44.18604651,0.52706058,-11.0755814,-476.25,117.82,-535.16,0.4853637,-12.4455814,-952.5,-1070.32,654.75,-0.81735013,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.52445652,-11.19186047,-481.25,117.82,-540.16,0.4843932,-12.56186047,-962.5,-1080.32,600,-0.90026667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.52210275,-11.62790698,-500,117.82,-558.91,0.48403862,-12.99790698,-1000,-1117.82,659.75,-0.84715423,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,46.51162791,0.52587992,-10.65116279,-458,117.82,-516.91,0.48179968,-12.02116279,-916,-1033.82,644.25,-0.80234381,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.52099802,-11.27325581,-484.75,117.82,-543.66,0.48105229,-12.64325581,-969.5,-1087.32,603.5,-0.90084507,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1.5,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,32.55813953,0.52154134,-10.39534884,-447,117.82,-505.91,0.48057455,-11.76534884,-894,-1011.82,627,-0.806874,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,27.90697674,0.51618799,-10.77325581,-463.25,117.82,-522.16,0.47782433,-12.14325581,-926.5,-1044.32,670.25,-0.77905259,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,30.23255814,0.51373267,-10.80813953,-464.75,117.82,-523.66,0.47468526,-12.17813953,-929.5,-1047.32,644.75,-0.81219077,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,30.23255814,0.51552795,-9.97674419,-429,117.82,-487.91,0.47344054,-11.34674419,-858,-975.82,547.75,-0.89075308,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.50301205,-13.43023256,-577.5,117.82,-636.41,0.46643918,-14.80023256,-1155,-1272.82,696.25,-0.91405386,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2.5,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,25.58139535,0.49703344,-10.84302326,-466.25,117.82,-525.16,0.45906638,-12.21302326,-932.5,-1050.32,552.25,-0.95094613,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,27.90697674,0.49561163,-10.69186047,-459.75,117.82,-518.66,0.45631414,-12.06186047,-919.5,-1037.32,539.75,-0.96092635,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.49750499,-11.70930233,-503.5,117.82,-562.41,0.45543011,-13.07930233,-1007,-1124.82,642.25,-0.87568704,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.1,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.49681021,-11.00581395,-473.25,117.82,-532.16,0.45482113,-12.37581395,-946.5,-1064.32,631.5,-0.842692,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.48967298,-13.79069767,-593,117.82,-651.91,0.4536136,-15.16069767,-1186,-1303.82,711.75,-0.91592554,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2.5,3,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,25.58139535,0.48975189,-11,-473,117.82,-531.91,0.45211363,-12.37,-946,-1063.82,553,-0.96186257,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.49344222,-11.90116279,-511.75,117.82,-570.66,0.45182083,-13.27116279,-1023.5,-1141.32,693.5,-0.8228695,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.1,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.49121914,-11.62209302,-499.75,117.82,-558.66,0.45040826,-12.99209302,-999.5,-1117.32,697,-0.8015208,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,30.23255814,0.48842462,-10.53488372,-453,117.82,-511.91,0.44753939,-11.90488372,-906,-1023.82,571.75,-0.89533887,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1,2.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.4854987,-12.68604651,-545.5,117.82,-604.41,0.44531221,-14.05604651,-1091,-1208.82,729.75,-0.82824255,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,37.20930233,0.48262548,-10.90697674,-469,117.82,-527.91,0.44047102,-12.27697674,-938,-1055.82,635.25,-0.83102715,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,1,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,34.88372093,0.47597865,-10.27325581,-441.75,117.82,-500.66,0.43194608,-11.64325581,-883.5,-1001.32,534,-0.93756554,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.1,1,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.47188072,-11.73837209,-504.75,117.82,-563.66,0.43064646,-13.10837209,-1009.5,-1127.32,658.5,-0.8559757,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.46480975,-12.51162791,-538,117.82,-596.91,0.42652781,-13.88162791,-1076,-1193.82,684,-0.87267544,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.46111528,-12.52906977,-538.75,117.82,-597.66,0.42199226,-13.89906977,-1077.5,-1195.32,698.75,-0.85532737,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.46146435,-13,-559,117.82,-617.91,0.42184401,-14.37,-1118,-1235.82,740,-0.83501351,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,48.8372093,0.46146435,-13,-559,117.82,-617.91,0.42184401,-14.37,-1118,-1235.82,786.25,-0.78589507,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,39.53488372,0.451901,-12.48837209,-537,117.82,-595.91,0.41311049,-13.85837209,-1074,-1191.82,617,-0.96581848,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.1,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.44770602,-14.76744186,-635,117.82,-693.91,0.41151178,-16.13744186,-1270,-1387.82,795,-0.87284277,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2.5,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.41287432,-14.47674419,-622.5,117.82,-681.41,0.37464667,-15.84674419,-1245,-1362.82,773.5,-0.88094376,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,30.23255814,0.41046911,-11.98255814,-515.25,117.82,-574.16,0.3725713,-13.35255814,-1030.5,-1148.32,601,-0.9553411,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.2,1,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,41.86046512,0.4056014,-13.81976744,-594.25,117.82,-653.16,0.36831721,-15.18976744,-1188.5,-1306.32,745.25,-0.87643073,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,51.1627907,0.38073494,-16.55813953,-712,117.82,-770.91,0.34620995,-17.92813953,-1424,-1541.82,863,-0.89329085,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,2.5,1.5,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,30.23255814,0.37718803,-12.8255814,-551.5,117.82,-610.41,0.34123678,-14.1955814,-1103,-1220.82,670.25,-0.91071988,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1,2,True,1,False,0,10,False
TradingBrain.SRS,Breakout|Range|HighVolatility,-Infinity,43,32.55813953,0.37617925,-12.30232558,-529,117.82,-587.91,0.33773783,-13.67232558,-1058,-1175.82,647.25,-0.90831981,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,3,0.3,1,1.5,True,1,False,0,10,False
